city,state,type,value,dataclass
Monroe,MA,c_gas_score,123645.90970000003,Normal
Monroe,MA,c_num_establishments,50000.0,Normal
Monroe,MA,c_gas_1kdollars,0.0,Normal
Monroe,MA,c_gas_lb_ghg,5.0,Normal
Monroe,ME,c_gas_score,442023.40189999994,Normal
Monroe,ME,c_num_establishments,700000.0,Normal
Monroe,ME,c_gas_1kdollars,0.0,Normal
Monroe,ME,c_gas_lb_ghg,0.0,Normal
Monroe,MI,c_gas_score,6586960.357000001,Normal
Monroe,MI,c_num_establishments,2100000.0,Normal
Monroe,MI,c_gas_1kdollars,470000.0,Normal
Monroe,MI,c_gas_lb_ghg,842786.0,Normal
Monroe,NE,c_gas_score,174199.3746,Normal
Monroe,NE,c_num_establishments,350000.0,Normal
Monroe,NE,c_gas_1kdollars,80000.0,Normal
Monroe,NE,c_gas_lb_ghg,160187.0,Normal
Monroe,NH,c_gas_score,449923.69530000014,Normal
Monroe,NH,c_num_establishments,950000.0,Normal
Monroe,NH,c_gas_1kdollars,0.0,Normal
Monroe,NH,c_gas_lb_ghg,0.0,Normal
Monroe,NJ,c_gas_score,1016881.0,Normal
Monroe,NJ,c_num_establishments,2100000.0,Normal
Monroe,NJ,c_gas_1kdollars,470000.0,Normal
Monroe,NJ,c_gas_lb_ghg,842786.0,Normal
Monroe,NY,c_gas_score,1016881.0,Normal
Monroe,NY,c_num_establishments,2100000.0,Normal
Monroe,NY,c_gas_1kdollars,0.0,Normal
Monroe,NY,c_gas_lb_ghg,0.0,Normal
Monroe,OR,c_gas_score,79450.30385,Normal
Monroe,OR,c_num_establishments,400000.0,Normal
Monroe,OR,c_gas_1kdollars,110000.0,Normal
Monroe,OR,c_gas_lb_ghg,139609.0,Normal
Monroe,PA,c_gas_score,8277648.681,Normal
Monroe,PA,c_num_establishments,14100000.0,Normal
Monroe,PA,c_gas_1kdollars,470000.0,Normal
Monroe,PA,c_gas_lb_ghg,842786.0,Normal
Monroe,SD,c_gas_score,28033.02188,Normal
Monroe,SD,c_num_establishments,150000.0,Normal
Monroe,SD,c_gas_1kdollars,150000.0,Normal
Monroe,SD,c_gas_lb_ghg,333745.0,Normal
Monroe,UT,c_gas_score,546764.1539,Normal
Monroe,UT,c_num_establishments,1550000.0,Normal
Monroe,UT,c_gas_1kdollars,780000.0,Normal
Monroe,UT,c_gas_lb_ghg,1258769.0,Normal
Monroe,VT,c_gas_score,419873.37799999997,Normal
Monroe,VT,c_num_establishments,1000000.0,Normal
Monroe,VT,c_gas_1kdollars,0.0,Normal
Monroe,VT,c_gas_lb_ghg,5.0,Normal
Monroe,WA,c_gas_score,1016881.0,Very High
Monroe,WA,c_num_establishments,12000000.0,Very High
Monroe,WA,c_gas_1kdollars,7930000.0,Very High
Monroe,WA,c_gas_lb_ghg,11346602.0,Very High
Monroe,WI,c_gas_score,8636601.823,Normal
Monroe,WI,c_num_establishments,14550000.0,Normal
Monroe,WI,c_gas_1kdollars,470000.0,Normal
Monroe,WI,c_gas_lb_ghg,842786.0,Normal
Monroe City,IN,c_gas_score,127976.6673,Normal
Monroe City,IN,c_num_establishments,350000.0,Normal
Monroe City,IN,c_gas_1kdollars,100000.0,Normal
Monroe City,IN,c_gas_lb_ghg,193861.0,Normal
Monroeville,IN,c_gas_score,151901.4996,Normal
Monroeville,IN,c_num_establishments,1550000.0,Normal
Monroeville,IN,c_gas_1kdollars,0.0,Normal
Monroeville,IN,c_gas_lb_ghg,0.0,Normal
Monroeville,OH,c_gas_score,360336.8037,High
Monroeville,OH,c_num_establishments,2700000.0,High
Monroeville,OH,c_gas_1kdollars,2080000.0,High
Monroeville,OH,c_gas_lb_ghg,4553445.0,High
Monroeville,PA,c_gas_score,1016881.0,Normal
Monroeville,PA,c_num_establishments,2100000.0,Normal
Monroeville,PA,c_gas_1kdollars,470000.0,Normal
Monroeville,PA,c_gas_lb_ghg,842786.0,Normal
Monrovia,CA,c_gas_score,1016881.0,Very High
Monrovia,CA,c_num_establishments,2100000.0,Very High
Monrovia,CA,c_gas_1kdollars,470000.0,Very High
Monrovia,CA,c_gas_lb_ghg,13226046.0,Very High
Monrovia,IN,c_gas_score,756660.8817,Normal
Monrovia,IN,c_num_establishments,1850000.0,Normal
Monrovia,IN,c_gas_1kdollars,190000.0,Normal
Monrovia,IN,c_gas_lb_ghg,321848.0,Normal
Monson,CT,c_gas_score,1416133.037,High
Monson,CT,c_num_establishments,7800000.0,High
Monson,CT,c_gas_1kdollars,3180000.0,High
Monson,CT,c_gas_lb_ghg,4461585.0,High
Monson,MA,c_gas_score,8496798.224,High
Monson,MA,c_num_establishments,7800000.0,High
Monson,MA,c_gas_1kdollars,3180000.0,High
Monson,MA,c_gas_lb_ghg,4461585.0,High
Monson,ME,c_gas_score,464168.2184,Normal
Monson,ME,c_num_establishments,700000.0,Normal
Monson,ME,c_gas_1kdollars,0.0,Normal
Monson,ME,c_gas_lb_ghg,0.0,Normal
Mont Alto,PA,c_gas_score,843011.8564,Normal
Mont Alto,PA,c_num_establishments,900000.0,Normal
Mont Alto,PA,c_gas_1kdollars,600000.0,Normal
Mont Alto,PA,c_gas_lb_ghg,917085.0,Normal
Mont Belvieu,TX,c_gas_score,1363914.61,Normal
Mont Belvieu,TX,c_num_establishments,3550000.0,Normal
Mont Belvieu,TX,c_gas_1kdollars,980000.0,Normal
Mont Belvieu,TX,c_gas_lb_ghg,1819489.0,Normal
Mont Vernon,NH,c_gas_score,1601108.5330000003,Normal
Mont Vernon,NH,c_num_establishments,2550000.0,Normal
Mont Vernon,NH,c_gas_1kdollars,0.0,Normal
Mont Vernon,NH,c_gas_lb_ghg,0.0,Normal
Montague,CA,c_gas_score,22151.944269999996,Normal
Montague,CA,c_num_establishments,1050000.0,Normal
Montague,CA,c_gas_1kdollars,310000.0,Normal
Montague,CA,c_gas_lb_ghg,453288.0,Normal
Montague,MA,c_gas_score,1016881.0,High
Montague,MA,c_num_establishments,7200000.0,High
Montague,MA,c_gas_1kdollars,3490000.0,High
Montague,MA,c_gas_lb_ghg,4691249.0,High
Montague,MI,c_gas_score,2109310.504,Normal
Montague,MI,c_num_establishments,2750000.0,Normal
Montague,MI,c_gas_1kdollars,0.0,Normal
Montague,MI,c_gas_lb_ghg,0.0,Normal
Montague,NJ,c_gas_score,2499865.476,Normal
Montague,NJ,c_num_establishments,3250000.0,Normal
Montague,NJ,c_gas_1kdollars,1850000.0,Normal
Montague,NJ,c_gas_lb_ghg,2659653.0,Normal
Montague,NY,c_gas_score,833288.4918000002,Normal
Montague,NY,c_num_establishments,3300000.0,Normal
Montague,NY,c_gas_1kdollars,1890000.0,Normal
Montague,NY,c_gas_lb_ghg,2747812.0,Normal
Montclair,CA,c_gas_score,1016881.0,Very High
Montclair,CA,c_num_establishments,2100000.0,Very High
Montclair,CA,c_gas_1kdollars,470000.0,Very High
Montclair,CA,c_gas_lb_ghg,13741754.0,Very High
Montclair,NJ,c_gas_score,1016881.0,Normal
Montclair,NJ,c_num_establishments,2100000.0,Normal
Montclair,NJ,c_gas_1kdollars,470000.0,Normal
Montclair,NJ,c_gas_lb_ghg,842786.0,Normal
Monte Sereno,CA,c_gas_score,1801816.37,Normal
Monte Sereno,CA,c_num_establishments,2400000.0,Normal
Monte Sereno,CA,c_gas_1kdollars,900000.0,Normal
Monte Sereno,CA,c_gas_lb_ghg,1307918.0,Normal
Monte Vista,CO,c_gas_score,1879436.36,High
Monte Vista,CO,c_num_establishments,5250000.0,High
Monte Vista,CO,c_gas_1kdollars,1370000.0,High
Monte Vista,CO,c_gas_lb_ghg,3008276.0,High
Montebello,CA,c_gas_score,1016881.0,Normal
Montebello,CA,c_num_establishments,2100000.0,Normal
Montebello,CA,c_gas_1kdollars,470000.0,Normal
Montebello,CA,c_gas_lb_ghg,842786.0,Normal
Montello,WI,c_gas_score,834192.9857999999,Normal
Montello,WI,c_num_establishments,2750000.0,Normal
Montello,WI,c_gas_1kdollars,750000.0,Normal
Montello,WI,c_gas_lb_ghg,1317307.0,Normal
Monterey,CA,c_gas_score,1016881.0,Normal
Monterey,CA,c_num_establishments,2100000.0,Normal
Monterey,CA,c_gas_1kdollars,470000.0,Normal
Monterey,CA,c_gas_lb_ghg,842786.0,Normal
Monterey,IN,c_gas_score,12221.896409999998,Normal
Monterey,IN,c_num_establishments,200000.0,Normal
Monterey,IN,c_gas_1kdollars,110000.0,Normal
Monterey,IN,c_gas_lb_ghg,217967.0,Normal
Monterey,MA,c_gas_score,1860402.8319999997,Normal
Monterey,MA,c_num_establishments,1150000.0,Normal
Monterey,MA,c_gas_1kdollars,330000.0,Normal
Monterey,MA,c_gas_lb_ghg,444969.0,Normal
Monterey,TN,c_gas_score,886935.5578000001,Normal
Monterey,TN,c_num_establishments,3050000.0,Normal
Monterey,TN,c_gas_1kdollars,1390000.0,Normal
Monterey,TN,c_gas_lb_ghg,2138517.0,Normal
Monterey Park,CA,c_gas_score,1016881.0,Normal
Monterey Park,CA,c_num_establishments,2100000.0,Normal
Monterey Park,CA,c_gas_1kdollars,470000.0,Normal
Monterey Park,CA,c_gas_lb_ghg,842786.0,Normal
Montesano,WA,c_gas_score,971078.4111000001,Normal
Montesano,WA,c_num_establishments,4450000.0,Normal
Montesano,WA,c_gas_1kdollars,0.0,Normal
Montesano,WA,c_gas_lb_ghg,2816.0,Normal
Montevideo,MN,c_gas_score,6233295.7129999995,Very High
Montevideo,MN,c_num_establishments,5000000.0,Very High
Montevideo,MN,c_gas_1kdollars,4290000.0,Very High
Montevideo,MN,c_gas_lb_ghg,9242174.0,Very High
Montezuma,CO,c_gas_score,99612.03841000001,Normal
Montezuma,CO,c_num_establishments,50000.0,Normal
Montezuma,CO,c_gas_1kdollars,10000.0,Normal
Montezuma,CO,c_gas_lb_ghg,22068.0,Normal
Montezuma,IA,c_gas_score,841067.1503,Normal
Montezuma,IA,c_num_establishments,3350000.0,Normal
Montezuma,IA,c_gas_1kdollars,1270000.0,Normal
Montezuma,IA,c_gas_lb_ghg,2526369.0,Normal
Montezuma,IN,c_gas_score,242015.353,Normal
Montezuma,IN,c_num_establishments,750000.0,Normal
Montezuma,IN,c_gas_1kdollars,230000.0,Normal
Montezuma,IN,c_gas_lb_ghg,388790.0,Normal
Montezuma,KS,c_gas_score,680556.2746,Normal
Montezuma,KS,c_num_establishments,1000000.0,Normal
Montezuma,KS,c_gas_1kdollars,350000.0,Normal
Montezuma,KS,c_gas_lb_ghg,580466.0,Normal
Montezuma,NY,c_gas_score,644551.0015999997,Normal
Montezuma,NY,c_num_establishments,500000.0,Normal
Montezuma,NY,c_gas_1kdollars,220000.0,Normal
Montezuma,NY,c_gas_lb_ghg,456251.0,Normal
Montfort,WI,c_gas_score,117362.55960000001,Normal
Montfort,WI,c_num_establishments,1000000.0,Normal
Montfort,WI,c_gas_1kdollars,140000.0,Normal
Montfort,WI,c_gas_lb_ghg,261491.0,Normal
Montgomery,IL,c_gas_score,1016881.0,Very High
Montgomery,IL,c_num_establishments,5100000.0,Very High
Montgomery,IL,c_gas_1kdollars,5050000.0,Very High
Montgomery,IL,c_gas_lb_ghg,10053228.0,Very High
Montgomery,IN,c_gas_score,233692.8385,Normal
Montgomery,IN,c_num_establishments,400000.0,Normal
Montgomery,IN,c_gas_1kdollars,140000.0,Normal
Montgomery,IN,c_gas_lb_ghg,265364.0,Normal
Montgomery,LA,c_gas_score,19720.490049999997,Normal
Montgomery,LA,c_num_establishments,850000.0,Normal
Montgomery,LA,c_gas_1kdollars,190000.0,Normal
Montgomery,LA,c_gas_lb_ghg,281260.0,Normal
Montgomery,MA,c_gas_score,808925.4421,Normal
Montgomery,MA,c_num_establishments,250000.0,Normal
Montgomery,MA,c_gas_1kdollars,0.0,Normal
Montgomery,MA,c_gas_lb_ghg,73.0,Normal
Montgomery,MD,c_gas_score,3548495.834,Normal
Montgomery,MD,c_num_establishments,3700000.0,Normal
Montgomery,MD,c_gas_1kdollars,1380000.0,Normal
Montgomery,MD,c_gas_lb_ghg,2124138.0,Normal
Montgomery,MN,c_gas_score,1399601.159,High
Montgomery,MN,c_num_establishments,3350000.0,High
Montgomery,MN,c_gas_1kdollars,2010000.0,High
Montgomery,MN,c_gas_lb_ghg,4018825.0,High
Montgomery,NJ,c_gas_score,1016881.0,Normal
Montgomery,NJ,c_num_establishments,2100000.0,Normal
Montgomery,NJ,c_gas_1kdollars,470000.0,Normal
Montgomery,NJ,c_gas_lb_ghg,842786.0,Normal
Montgomery,NY,c_gas_score,1016881.0,Normal
Montgomery,NY,c_num_establishments,2100000.0,Normal
Montgomery,NY,c_gas_1kdollars,0.0,Normal
Montgomery,NY,c_gas_lb_ghg,0.0,Normal
Montgomery,OH,c_gas_score,13658026.11,Normal
Montgomery,OH,c_num_establishments,13450000.0,Normal
Montgomery,OH,c_gas_1kdollars,470000.0,Normal
Montgomery,OH,c_gas_lb_ghg,842786.0,Normal
Montgomery,PA,c_gas_score,1016881.0,Normal
Montgomery,PA,c_num_establishments,2100000.0,Normal
Montgomery,PA,c_gas_1kdollars,470000.0,Normal
Montgomery,PA,c_gas_lb_ghg,842786.0,Normal
Montgomery,TX,c_gas_score,643291.5328,Normal
Montgomery,TX,c_num_establishments,3550000.0,Normal
Montgomery,TX,c_gas_1kdollars,880000.0,Normal
Montgomery,TX,c_gas_lb_ghg,1629594.0,Normal
Montgomery,VT,c_gas_score,3209379.9239999996,Normal
Montgomery,VT,c_num_establishments,1200000.0,Normal
Montgomery,VT,c_gas_1kdollars,0.0,Normal
Montgomery,VT,c_gas_lb_ghg,0.0,Normal
Monticello,AR,c_gas_score,6315173.177000001,Normal
Monticello,AR,c_num_establishments,9500000.0,Normal
Monticello,AR,c_gas_1kdollars,7920000.0,Normal
Monticello,AR,c_gas_lb_ghg,842786.0,Normal
Monticello,IA,c_gas_score,2041318.9299999997,High
Monticello,IA,c_num_establishments,7150000.0,High
Monticello,IA,c_gas_1kdollars,4430000.0,High
Monticello,IA,c_gas_lb_ghg,8317127.0,High
Monticello,IL,c_gas_score,1930186.421,Normal
Monticello,IL,c_num_establishments,5350000.0,Normal
Monticello,IL,c_gas_1kdollars,0.0,Normal
Monticello,IL,c_gas_lb_ghg,0.0,Normal
Monticello,IN,c_gas_score,6624099.328,Very High
Monticello,IN,c_num_establishments,10650000.0,Very High
Monticello,IN,c_gas_1kdollars,6610000.0,Very High
Monticello,IN,c_gas_lb_ghg,13323764.0,Very High
Monticello,KY,c_gas_score,5865020.597,Normal
Monticello,KY,c_num_establishments,8950000.0,Normal
Monticello,KY,c_gas_1kdollars,0.0,Normal
Monticello,KY,c_gas_lb_ghg,0.0,Normal
Monticello,ME,c_gas_score,502302.48840000003,Normal
Monticello,ME,c_num_establishments,800000.0,Normal
Monticello,ME,c_gas_1kdollars,0.0,Normal
Monticello,ME,c_gas_lb_ghg,0.0,Normal
Monticello,MN,c_gas_score,7581331.973999999,Normal
Monticello,MN,c_num_establishments,9700000.0,Normal
Monticello,MN,c_gas_1kdollars,470000.0,Normal
Monticello,MN,c_gas_lb_ghg,842786.0,Normal
Monticello,MS,c_gas_score,2708545.122,Normal
Monticello,MS,c_num_establishments,2450000.0,Normal
Monticello,MS,c_gas_1kdollars,1140000.0,Normal
Monticello,MS,c_gas_lb_ghg,1796993.0,Normal
Monticello,UT,c_gas_score,3972899.2639999995,High
Monticello,UT,c_num_establishments,2750000.0,High
Monticello,UT,c_gas_1kdollars,2950000.0,High
Monticello,UT,c_gas_lb_ghg,4764728.0,High
Monticello,WI,c_gas_score,416802.00700000016,Normal
Monticello,WI,c_num_establishments,1550000.0,Normal
Monticello,WI,c_gas_1kdollars,310000.0,Normal
Monticello,WI,c_gas_lb_ghg,543828.0,Normal
Montour,NY,c_gas_score,1016881.0,Normal
Montour,NY,c_num_establishments,3800000.0,Normal
Montour,NY,c_gas_1kdollars,860000.0,Normal
Montour,NY,c_gas_lb_ghg,1788678.0,Normal
Montpelier,ID,c_gas_score,4052634.508,High
Montpelier,ID,c_num_establishments,5700000.0,High
Montpelier,ID,c_gas_1kdollars,3910000.0,High
Montpelier,ID,c_gas_lb_ghg,6651382.0,High
Montpelier,IN,c_gas_score,486140.09590000013,Normal
Montpelier,IN,c_num_establishments,3150000.0,Normal
Montpelier,IN,c_gas_1kdollars,140000.0,Normal
Montpelier,IN,c_gas_lb_ghg,226049.0,Normal
Montpelier,LA,c_gas_score,186385.8982,Normal
Montpelier,LA,c_num_establishments,200000.0,Normal
Montpelier,LA,c_gas_1kdollars,70000.0,Normal
Montpelier,LA,c_gas_lb_ghg,111048.0,Normal
Montpelier,ND,c_gas_score,50291.641370000005,Normal
Montpelier,ND,c_num_establishments,100000.0,Normal
Montpelier,ND,c_gas_1kdollars,30000.0,Normal
Montpelier,ND,c_gas_lb_ghg,68577.0,Normal
Montpelier,OH,c_gas_score,4187581.7150000003,Normal
Montpelier,OH,c_num_establishments,5400000.0,Normal
Montpelier,OH,c_gas_1kdollars,0.0,Normal
Montpelier,OH,c_gas_lb_ghg,0.0,Normal
Montpelier,VT,c_gas_score,1016881.0,Normal
Montpelier,VT,c_num_establishments,13100000.0,Normal
Montpelier,VT,c_gas_1kdollars,0.0,Normal
Montpelier,VT,c_gas_lb_ghg,0.0,Normal
Montreal,WI,c_gas_score,117365.27189999999,Normal
Montreal,WI,c_num_establishments,350000.0,Normal
Montreal,WI,c_gas_1kdollars,140000.0,Normal
Montreal,WI,c_gas_lb_ghg,275428.0,Normal
Montrose,CO,c_gas_score,15686683.41,Normal
Montrose,CO,c_num_establishments,2100000.0,Normal
Montrose,CO,c_gas_1kdollars,120000.0,Normal
Montrose,CO,c_gas_lb_ghg,263161.0,Normal
Montrose,IA,c_gas_score,12495.74314,Normal
Montrose,IA,c_num_establishments,1050000.0,Normal
Montrose,IA,c_gas_1kdollars,240000.0,Normal
Montrose,IA,c_gas_lb_ghg,415863.0,Normal
Montrose,IL,c_gas_score,101606.6317,Normal
Montrose,IL,c_num_establishments,150000.0,Normal
Montrose,IL,c_gas_1kdollars,0.0,Normal
Montrose,IL,c_gas_lb_ghg,0.0,Normal
Montrose,MI,c_gas_score,826428.2152,Normal
Montrose,MI,c_num_establishments,2900000.0,Normal
Montrose,MI,c_gas_1kdollars,1430000.0,Normal
Montrose,MI,c_gas_lb_ghg,2625726.0,Normal
Montrose,MN,c_gas_score,435998.86319999996,Normal
Montrose,MN,c_num_establishments,2450000.0,Normal
Montrose,MN,c_gas_1kdollars,600000.0,Normal
Montrose,MN,c_gas_lb_ghg,1255263.0,Normal
Montrose,MS,c_gas_score,7392.011737999999,Normal
Montrose,MS,c_num_establishments,100000.0,Normal
Montrose,MS,c_gas_1kdollars,30000.0,Normal
Montrose,MS,c_gas_lb_ghg,41252.0,Normal
Montrose,PA,c_gas_score,861246.7397,Normal
Montrose,PA,c_num_establishments,4850000.0,Normal
Montrose,PA,c_gas_1kdollars,0.0,Normal
Montrose,PA,c_gas_lb_ghg,0.0,Normal
Montrose,SD,c_gas_score,81413.95251999999,Normal
Montrose,SD,c_num_establishments,300000.0,Normal
Montrose,SD,c_gas_1kdollars,180000.0,Normal
Montrose,SD,c_gas_lb_ghg,413594.0,Normal
Montross,VA,c_gas_score,275693.0327,Normal
Montross,VA,c_num_establishments,1300000.0,Normal
Montross,VA,c_gas_1kdollars,1040000.0,Normal
Montross,VA,c_gas_lb_ghg,1765537.0,Normal
Montvale,NY,c_gas_score,11504130.36,Normal
Montvale,NY,c_num_establishments,10000000.0,Normal
Montvale,NY,c_gas_1kdollars,470000.0,Normal
Montvale,NY,c_gas_lb_ghg,842786.0,Normal
Montville,CT,c_gas_score,1016881.0,Normal
Montville,CT,c_num_establishments,14150000.0,Normal
Montville,CT,c_gas_1kdollars,470000.0,Normal
Montville,CT,c_gas_lb_ghg,842786.0,Normal
Montville,ME,c_gas_score,1458711.366,Normal
Montville,ME,c_num_establishments,300000.0,Normal
Montville,ME,c_gas_1kdollars,0.0,Normal
Montville,ME,c_gas_lb_ghg,0.0,Normal
Montville,NJ,c_gas_score,1016881.0,Normal
Montville,NJ,c_num_establishments,2100000.0,Normal
Montville,NJ,c_gas_1kdollars,470000.0,Normal
Montville,NJ,c_gas_lb_ghg,842786.0,Normal
Monument,CO,c_gas_score,6669823.035,High
Monument,CO,c_num_establishments,4450000.0,High
Monument,CO,c_gas_1kdollars,1820000.0,High
Monument,CO,c_gas_lb_ghg,3970048.0,High
Moody,TX,c_gas_score,130406.71480000002,Normal
Moody,TX,c_num_establishments,1050000.0,Normal
Moody,TX,c_gas_1kdollars,220000.0,Normal
Moody,TX,c_gas_lb_ghg,399083.0,Normal
Mooers,NY,c_gas_score,2049912.2240000002,Normal
Mooers,NY,c_num_establishments,3000000.0,Normal
Mooers,NY,c_gas_1kdollars,0.0,Normal
Mooers,NY,c_gas_lb_ghg,125.0,Normal
Moon,PA,c_gas_score,1016881.0,Normal
Moon,PA,c_num_establishments,2100000.0,Normal
Moon,PA,c_gas_1kdollars,470000.0,Normal
Moon,PA,c_gas_lb_ghg,842786.0,Normal
Moonachie,NJ,c_gas_score,7874191.176,Normal
Moonachie,NJ,c_num_establishments,5150000.0,Normal
Moonachie,NJ,c_gas_1kdollars,470000.0,Normal
Moonachie,NJ,c_gas_lb_ghg,842786.0,Normal
Moorcroft,WY,c_gas_score,160528.30980000002,Normal
Moorcroft,WY,c_num_establishments,1050000.0,Normal
Moorcroft,WY,c_gas_1kdollars,10000.0,Normal
Moorcroft,WY,c_gas_lb_ghg,29213.0,Normal
Moore,MT,c_gas_score,139041.3798,Normal
Moore,MT,c_num_establishments,400000.0,Normal
Moore,MT,c_gas_1kdollars,250000.0,Normal
Moore,MT,c_gas_lb_ghg,395100.0,Normal
Moore,OK,c_gas_score,1016881.0,Normal
Moore,OK,c_num_establishments,2100000.0,Normal
Moore,OK,c_gas_1kdollars,470000.0,Normal
Moore,OK,c_gas_lb_ghg,842786.0,Normal
Moorefield,AR,c_gas_score,45072.643240000005,Normal
Moorefield,AR,c_num_establishments,500000.0,Normal
Moorefield,AR,c_gas_1kdollars,350000.0,Normal
Moorefield,AR,c_gas_lb_ghg,661108.0,Normal
Mooreland,OK,c_gas_score,268660.658,Normal
Mooreland,OK,c_num_establishments,1550000.0,Normal
Mooreland,OK,c_gas_1kdollars,90000.0,Normal
Mooreland,OK,c_gas_lb_ghg,152639.0,Normal
Moores Hill,IN,c_gas_score,37795.96154,Normal
Moores Hill,IN,c_num_establishments,1700000.0,Normal
Moores Hill,IN,c_gas_1kdollars,410000.0,Normal
Moores Hill,IN,c_gas_lb_ghg,609376.0,Normal
Moorestown,NJ,c_gas_score,1016881.0,Normal
Moorestown,NJ,c_num_establishments,2100000.0,Normal
Moorestown,NJ,c_gas_1kdollars,470000.0,Normal
Moorestown,NJ,c_gas_lb_ghg,842786.0,Normal
Mooresville,IN,c_gas_score,1016881.0,High
Mooresville,IN,c_num_establishments,9900000.0,High
Mooresville,IN,c_gas_1kdollars,4580000.0,High
Mooresville,IN,c_gas_lb_ghg,7690187.0,High
Mooreton,ND,c_gas_score,5736.197099,Normal
Mooreton,ND,c_num_establishments,200000.0,Normal
Mooreton,ND,c_gas_1kdollars,80000.0,Normal
Mooreton,ND,c_gas_lb_ghg,178571.0,Normal
Moorhead,IA,c_gas_score,16348.44745,Normal
Moorhead,IA,c_num_establishments,300000.0,Normal
Moorhead,IA,c_gas_1kdollars,90000.0,Normal
Moorhead,IA,c_gas_lb_ghg,186085.0,Normal
Moorhead,MN,c_gas_score,1016881.0,Normal
Moorhead,MN,c_num_establishments,2100000.0,Normal
Moorhead,MN,c_gas_1kdollars,470000.0,Normal
Moorhead,MN,c_gas_lb_ghg,842786.0,Normal
Moorhead,MS,c_gas_score,291302.5919,Normal
Moorhead,MS,c_num_establishments,550000.0,Normal
Moorhead,MS,c_gas_1kdollars,0.0,Normal
Moorhead,MS,c_gas_lb_ghg,189.0,Normal
Moorhead,ND,c_gas_score,16470241.459999999,Normal
Moorhead,ND,c_num_establishments,2100000.0,Normal
Moorhead,ND,c_gas_1kdollars,470000.0,Normal
Moorhead,ND,c_gas_lb_ghg,842786.0,Normal
Mooringsport,LA,c_gas_score,11472.394199999999,Normal
Mooringsport,LA,c_num_establishments,150000.0,Normal
Mooringsport,LA,c_gas_1kdollars,40000.0,Normal
Mooringsport,LA,c_gas_lb_ghg,63976.0,Normal
Moorland,KY,c_gas_score,108039.7643,Normal
Moorland,KY,c_num_establishments,150000.0,Normal
Moorland,KY,c_gas_1kdollars,60000.0,Normal
Moorland,KY,c_gas_lb_ghg,94742.0,Normal
Moorpark,CA,c_gas_score,16345557.98,High
Moorpark,CA,c_num_establishments,14750000.0,High
Moorpark,CA,c_gas_1kdollars,5040000.0,High
Moorpark,CA,c_gas_lb_ghg,7084438.0,High
Moose Lake,MN,c_gas_score,4726677.183,Normal
Moose Lake,MN,c_num_establishments,4000000.0,Normal
Moose Lake,MN,c_gas_1kdollars,800000.0,Normal
Moose Lake,MN,c_gas_lb_ghg,1601513.0,Normal
Moosic,PA,c_gas_score,9288499.192999998,Very High
Moosic,PA,c_num_establishments,10400000.0,Very High
Moosic,PA,c_gas_1kdollars,7260000.0,Very High
Moosic,PA,c_gas_lb_ghg,12720444.0,Very High
Mora,MN,c_gas_score,5294196.607,High
Mora,MN,c_num_establishments,6550000.0,High
Mora,MN,c_gas_1kdollars,2590000.0,High
Mora,MN,c_gas_lb_ghg,5154821.0,High
Moraga,CA,c_gas_score,10742954.38,High
Moraga,CA,c_num_establishments,9800000.0,High
Moraga,CA,c_gas_1kdollars,4580000.0,High
Moraga,CA,c_gas_lb_ghg,6640976.0,High
Moraine,OH,c_gas_score,1016881.0,Very High
Moraine,OH,c_num_establishments,10450000.0,Very High
Moraine,OH,c_gas_1kdollars,4550000.0,Very High
Moraine,OH,c_gas_lb_ghg,9338933.0,Very High
Moran,KS,c_gas_score,374387.1535,Normal
Moran,KS,c_num_establishments,450000.0,Normal
Moran,KS,c_gas_1kdollars,0.0,Normal
Moran,KS,c_gas_lb_ghg,230.0,Normal
Moran,TX,c_gas_score,94142.55429,Normal
Moran,TX,c_num_establishments,150000.0,Normal
Moran,TX,c_gas_1kdollars,30000.0,Normal
Moran,TX,c_gas_lb_ghg,53077.0,Normal
Moravia,IA,c_gas_score,1100048.2719999999,Normal
Moravia,IA,c_num_establishments,1000000.0,Normal
Moravia,IA,c_gas_1kdollars,340000.0,Normal
Moravia,IA,c_gas_lb_ghg,619689.0,Normal
Moravia,NY,c_gas_score,2236030.505,Normal
Moravia,NY,c_num_establishments,4000000.0,Normal
Moravia,NY,c_gas_1kdollars,630000.0,Normal
Moravia,NY,c_gas_lb_ghg,1427102.0,Normal
Moreau,NY,c_gas_score,1016881.0,Normal
Moreau,NY,c_num_establishments,12100000.0,Normal
Moreau,NY,c_gas_1kdollars,7900000.0,Normal
