city,state,type,value,dataclass
Canova,SD,r_gas_1kdollars,100000.0,Normal
Canova,SD,r_gas_lb_ghg,154918.0,Normal
Canton,SD,r_housing_units,12100000.0,Normal
Canton,SD,r_total_pop,16530000.0,Normal
Canton,SD,r_gas_1kdollars,7790000.0,Normal
Canton,SD,r_gas_lb_ghg,13026561.0,Normal
Carthage,SD,r_housing_units,1010000.0,Normal
Carthage,SD,r_total_pop,755000.0,Normal
Carthage,SD,r_gas_1kdollars,240000.0,Normal
Carthage,SD,r_gas_lb_ghg,357099.0,Normal
Castlewood,SD,r_housing_units,2060000.0,Normal
Castlewood,SD,r_total_pop,3045000.0,Normal
Castlewood,SD,r_gas_1kdollars,600000.0,Normal
Castlewood,SD,r_gas_lb_ghg,897386.0,Normal
Cavour,SD,r_housing_units,460000.0,Normal
Cavour,SD,r_total_pop,600000.0,Normal
Cavour,SD,r_gas_1kdollars,60000.0,Normal
Cavour,SD,r_gas_lb_ghg,94969.0,Normal
Centerville,SD,r_housing_units,3590000.0,Normal
Centerville,SD,r_total_pop,4090000.0,Normal
Centerville,SD,r_gas_1kdollars,680000.0,Normal
Centerville,SD,r_gas_lb_ghg,1007115.0,Normal
Central City,SD,r_housing_units,490000.0,Normal
Central City,SD,r_total_pop,865000.0,Normal
Central City,SD,r_gas_1kdollars,170000.0,Normal
Central City,SD,r_gas_lb_ghg,254389.0,Normal
Chamberlain,SD,r_housing_units,10660000.0,Normal
Chamberlain,SD,r_total_pop,13310000.0,Normal
Chamberlain,SD,r_gas_1kdollars,620000.0,Normal
Chamberlain,SD,r_gas_lb_ghg,980662.0,Normal
Chancellor,SD,r_housing_units,1210000.0,Normal
Chancellor,SD,r_total_pop,1635000.0,Normal
Chancellor,SD,r_gas_1kdollars,410000.0,Normal
Chancellor,SD,r_gas_lb_ghg,653482.0,Normal
Chelsea,SD,r_housing_units,130000.0,Normal
Chelsea,SD,r_total_pop,190000.0,Normal
Chelsea,SD,r_gas_1kdollars,10000.0,Normal
Chelsea,SD,r_gas_lb_ghg,18688.0,Normal
Claremont,SD,r_housing_units,530000.0,Normal
Claremont,SD,r_total_pop,620000.0,Normal
Claremont,SD,r_gas_1kdollars,80000.0,Normal
Claremont,SD,r_gas_lb_ghg,121947.0,Normal
Clark,SD,r_housing_units,5500000.0,Normal
Clark,SD,r_total_pop,6040000.0,Normal
Clark,SD,r_gas_1kdollars,1540000.0,Normal
Clark,SD,r_gas_lb_ghg,2289731.0,Normal
Clear Lake,SD,r_housing_units,5730000.0,Normal
Clear Lake,SD,r_total_pop,6530000.0,Normal
Clear Lake,SD,r_gas_1kdollars,2120000.0,Normal
Clear Lake,SD,r_gas_lb_ghg,3162019.0,Normal
Colman,SD,r_housing_units,2510000.0,Normal
Colman,SD,r_total_pop,3425000.0,Normal
Colman,SD,r_gas_1kdollars,210000.0,Normal
Colman,SD,r_gas_lb_ghg,308009.0,Normal
Colome,SD,r_housing_units,1370000.0,Normal
Colome,SD,r_total_pop,1860000.0,Normal
Colome,SD,r_gas_1kdollars,60000.0,Normal
Colome,SD,r_gas_lb_ghg,99094.0,Normal
Colton,SD,r_housing_units,3080000.0,Normal
Colton,SD,r_total_pop,3550000.0,Normal
Colton,SD,r_gas_1kdollars,840000.0,Normal
Colton,SD,r_gas_lb_ghg,1359055.0,Normal
Columbia,SD,r_housing_units,690000.0,Normal
Columbia,SD,r_total_pop,745000.0,Normal
Columbia,SD,r_gas_1kdollars,110000.0,Normal
Columbia,SD,r_gas_lb_ghg,159931.0,Normal
Conde,SD,r_housing_units,860000.0,Normal
Conde,SD,r_total_pop,615000.0,Normal
Conde,SD,r_gas_1kdollars,240000.0,Normal
Conde,SD,r_gas_lb_ghg,353263.0,Normal
Corona,SD,r_housing_units,350000.0,Normal
Corona,SD,r_total_pop,445000.0,Normal
Corona,SD,r_gas_1kdollars,20000.0,Normal
Corona,SD,r_gas_lb_ghg,38766.0,Normal
Corsica,SD,r_housing_units,2540000.0,Normal
Corsica,SD,r_total_pop,3080000.0,Normal
Corsica,SD,r_gas_1kdollars,340000.0,Normal
Corsica,SD,r_gas_lb_ghg,514123.0,Normal
Cottonwood,SD,r_housing_units,70000.0,Normal
Cottonwood,SD,r_total_pop,40000.0,Normal
Cottonwood,SD,r_gas_1kdollars,0.0,Normal
Cottonwood,SD,r_gas_lb_ghg,4474.0,Normal
Cresbard,SD,r_housing_units,730000.0,Normal
Cresbard,SD,r_total_pop,690000.0,Normal
Cresbard,SD,r_gas_1kdollars,70000.0,Normal
Cresbard,SD,r_gas_lb_ghg,105899.0,Normal
Crooks,SD,r_housing_units,4250000.0,Normal
Crooks,SD,r_total_pop,6900000.0,Normal
Crooks,SD,r_gas_1kdollars,2240000.0,Normal
Crooks,SD,r_gas_lb_ghg,3732086.0,Normal
Custer,SD,r_housing_units,9170000.0,Normal
Custer,SD,r_total_pop,8850000.0,Normal
Custer,SD,r_gas_1kdollars,820000.0,Normal
Custer,SD,r_gas_lb_ghg,1309396.0,Normal
Dallas,SD,r_housing_units,620000.0,Normal
Dallas,SD,r_total_pop,450000.0,Normal
Dallas,SD,r_gas_1kdollars,30000.0,Normal
Dallas,SD,r_gas_lb_ghg,48484.0,Normal
Dante,SD,r_housing_units,310000.0,Normal
Dante,SD,r_total_pop,540000.0,Normal
Dante,SD,r_gas_1kdollars,20000.0,Normal
Dante,SD,r_gas_lb_ghg,31069.0,Normal
Davis,SD,r_housing_units,430000.0,Normal
Davis,SD,r_total_pop,200000.0,Normal
Davis,SD,r_gas_1kdollars,80000.0,Normal
Davis,SD,r_gas_lb_ghg,120854.0,Normal
De Smet,SD,r_housing_units,5200000.0,Normal
De Smet,SD,r_total_pop,5680000.0,Normal
De Smet,SD,r_gas_1kdollars,1440000.0,Normal
De Smet,SD,r_gas_lb_ghg,2150426.0,Normal
Deadwood,SD,r_housing_units,7350000.0,Normal
Deadwood,SD,r_total_pop,6435000.0,Normal
Deadwood,SD,r_gas_1kdollars,2110000.0,Normal
Deadwood,SD,r_gas_lb_ghg,3185794.0,Normal
Dell Rapids,SD,r_housing_units,14030000.0,Normal
Dell Rapids,SD,r_total_pop,18575000.0,Normal
Dell Rapids,SD,r_gas_1kdollars,4090000.0,Normal
Dell Rapids,SD,r_gas_lb_ghg,6515794.0,Normal
Delmont,SD,r_housing_units,1250000.0,Normal
Delmont,SD,r_total_pop,1235000.0,Normal
Delmont,SD,r_gas_1kdollars,170000.0,Normal
Delmont,SD,r_gas_lb_ghg,253466.0,Normal
Dimock,SD,r_housing_units,560000.0,Normal
Dimock,SD,r_total_pop,950000.0,Normal
Dimock,SD,r_gas_1kdollars,180000.0,Normal
Dimock,SD,r_gas_lb_ghg,273358.0,Normal
Doland,SD,r_housing_units,1020000.0,Normal
Doland,SD,r_total_pop,1070000.0,Normal
Doland,SD,r_gas_1kdollars,280000.0,Normal
Doland,SD,r_gas_lb_ghg,416914.0,Normal
Dolton,SD,r_housing_units,200000.0,Normal
Dolton,SD,r_total_pop,95000.0,Normal
Dolton,SD,r_gas_1kdollars,70000.0,Normal
Dolton,SD,r_gas_lb_ghg,109745.0,Normal
Draper,SD,r_housing_units,340000.0,Normal
Draper,SD,r_total_pop,495000.0,Normal
Draper,SD,r_gas_1kdollars,0.0,Normal
Draper,SD,r_gas_lb_ghg,0.0,Normal
Dupree,SD,r_housing_units,1630000.0,Normal
Dupree,SD,r_total_pop,2740000.0,Normal
Dupree,SD,r_gas_1kdollars,40000.0,Normal
Dupree,SD,r_gas_lb_ghg,58649.0,Normal
Eagle Butte,SD,r_housing_units,3380000.0,Normal
Eagle Butte,SD,r_total_pop,6025000.0,Normal
Eagle Butte,SD,r_gas_1kdollars,130000.0,Normal
Eagle Butte,SD,r_gas_lb_ghg,211460.0,Normal
Eden,SD,r_housing_units,430000.0,Normal
Eden,SD,r_total_pop,565000.0,Normal
Eden,SD,r_gas_1kdollars,30000.0,Normal
Eden,SD,r_gas_lb_ghg,51525.0,Normal
Edgemont,SD,r_housing_units,3040000.0,Normal
Edgemont,SD,r_total_pop,4185000.0,Normal
Edgemont,SD,r_gas_1kdollars,230000.0,Normal
Edgemont,SD,r_gas_lb_ghg,365000.0,Normal
Egan,SD,r_housing_units,1180000.0,Normal
Egan,SD,r_total_pop,1535000.0,Normal
Egan,SD,r_gas_1kdollars,400000.0,Normal
Egan,SD,r_gas_lb_ghg,594312.0,Normal
Elk Point,SD,r_housing_units,7580000.0,Normal
Elk Point,SD,r_total_pop,10600000.0,Normal
Elk Point,SD,r_gas_1kdollars,3420000.0,Normal
Elk Point,SD,r_gas_lb_ghg,5714680.0,Normal
Elkton,SD,r_housing_units,2990000.0,Normal
Elkton,SD,r_total_pop,3755000.0,Normal
Elkton,SD,r_gas_1kdollars,580000.0,Normal
Elkton,SD,r_gas_lb_ghg,870885.0,Normal
Emery,SD,r_housing_units,1890000.0,Normal
Emery,SD,r_total_pop,2560000.0,Normal
Emery,SD,r_gas_1kdollars,400000.0,Normal
Emery,SD,r_gas_lb_ghg,595012.0,Normal
Erwin,SD,r_housing_units,230000.0,Normal
Erwin,SD,r_total_pop,215000.0,Normal
Erwin,SD,r_gas_1kdollars,70000.0,Normal
Erwin,SD,r_gas_lb_ghg,99145.0,Normal
Estelline,SD,r_housing_units,2260000.0,Normal
Estelline,SD,r_total_pop,4410000.0,Normal
Estelline,SD,r_gas_1kdollars,660000.0,Normal
Estelline,SD,r_gas_lb_ghg,986510.0,Normal
Ethan,SD,r_housing_units,1540000.0,Normal
Ethan,SD,r_total_pop,2115000.0,Normal
Ethan,SD,r_gas_1kdollars,480000.0,Normal
Ethan,SD,r_gas_lb_ghg,709408.0,Normal
Eureka,SD,r_housing_units,4600000.0,Normal
Eureka,SD,r_total_pop,4490000.0,Normal
Eureka,SD,r_gas_1kdollars,560000.0,Normal
Eureka,SD,r_gas_lb_ghg,842411.0,Normal
Fairburn,SD,r_housing_units,390000.0,Normal
Fairburn,SD,r_total_pop,395000.0,Normal
Fairburn,SD,r_gas_1kdollars,30000.0,Normal
Fairburn,SD,r_gas_lb_ghg,50994.0,Normal
Fairfax,SD,r_housing_units,570000.0,Normal
Fairfax,SD,r_total_pop,455000.0,Normal
Fairfax,SD,r_gas_1kdollars,30000.0,Normal
Fairfax,SD,r_gas_lb_ghg,47277.0,Normal
Fairview,SD,r_housing_units,280000.0,Normal
Fairview,SD,r_total_pop,265000.0,Normal
Fairview,SD,r_gas_1kdollars,60000.0,Normal
Fairview,SD,r_gas_lb_ghg,104095.0,Normal
Faith,SD,r_housing_units,1940000.0,Normal
Faith,SD,r_total_pop,1965000.0,Normal
Faith,SD,r_gas_1kdollars,400000.0,Normal
Faith,SD,r_gas_lb_ghg,605511.0,Normal
Farmer,SD,r_housing_units,80000.0,Normal
Farmer,SD,r_total_pop,10000.0,Normal
Farmer,SD,r_gas_1kdollars,20000.0,Normal
Farmer,SD,r_gas_lb_ghg,25501.0,Normal
Faulkton,SD,r_housing_units,3580000.0,Normal
Faulkton,SD,r_total_pop,3975000.0,Normal
Faulkton,SD,r_gas_1kdollars,350000.0,Normal
Faulkton,SD,r_gas_lb_ghg,520773.0,Normal
Flandreau,SD,r_housing_units,10140000.0,Normal
Flandreau,SD,r_total_pop,10820000.0,Normal
Flandreau,SD,r_gas_1kdollars,3430000.0,Normal
Flandreau,SD,r_gas_lb_ghg,5105466.0,Normal
Florence,SD,r_housing_units,1650000.0,Normal
Florence,SD,r_total_pop,1645000.0,Normal
Florence,SD,r_gas_1kdollars,200000.0,Normal
Florence,SD,r_gas_lb_ghg,313983.0,Normal
Fort Pierre,SD,r_housing_units,9080000.0,Normal
Fort Pierre,SD,r_total_pop,11390000.0,Normal
Fort Pierre,SD,r_gas_1kdollars,2730000.0,Normal
Fort Pierre,SD,r_gas_lb_ghg,4113054.0,Normal
Frankfort,SD,r_housing_units,640000.0,Normal
Frankfort,SD,r_total_pop,490000.0,Normal
Frankfort,SD,r_gas_1kdollars,180000.0,Normal
Frankfort,SD,r_gas_lb_ghg,260969.0,Normal
Frederick,SD,r_housing_units,1030000.0,Normal
Frederick,SD,r_total_pop,1200000.0,Normal
Frederick,SD,r_gas_1kdollars,160000.0,Normal
Frederick,SD,r_gas_lb_ghg,237897.0,Normal
Freeman,SD,r_housing_units,5650000.0,Normal
Freeman,SD,r_total_pop,6255000.0,Normal
Freeman,SD,r_gas_1kdollars,1820000.0,Normal
Freeman,SD,r_gas_lb_ghg,2705752.0,Normal
Fruitdale,SD,r_housing_units,300000.0,Normal
Fruitdale,SD,r_total_pop,295000.0,Normal
Fruitdale,SD,r_gas_1kdollars,40000.0,Normal
Fruitdale,SD,r_gas_lb_ghg,59541.0,Normal
Fulton,SD,r_housing_units,400000.0,Normal
Fulton,SD,r_total_pop,535000.0,Normal
Fulton,SD,r_gas_1kdollars,80000.0,Normal
Fulton,SD,r_gas_lb_ghg,124669.0,Normal
Garden City,SD,r_housing_units,310000.0,Normal
Garden City,SD,r_total_pop,200000.0,Normal
Garden City,SD,r_gas_1kdollars,90000.0,Normal
Garden City,SD,r_gas_lb_ghg,127816.0,Normal
Garretson,SD,r_housing_units,4500000.0,Normal
Garretson,SD,r_total_pop,6455000.0,Normal
Garretson,SD,r_gas_1kdollars,1030000.0,Normal
Garretson,SD,r_gas_lb_ghg,1636704.0,Normal
Gary,SD,r_housing_units,1200000.0,Normal
Gary,SD,r_total_pop,1390000.0,Normal
Gary,SD,r_gas_1kdollars,160000.0,Normal
Gary,SD,r_gas_lb_ghg,236963.0,Normal
Gayville,SD,r_housing_units,1700000.0,Normal
Gayville,SD,r_total_pop,2015000.0,Normal
Gayville,SD,r_gas_1kdollars,220000.0,Normal
Gayville,SD,r_gas_lb_ghg,354040.0,Normal
Geddes,SD,r_housing_units,1340000.0,Normal
Geddes,SD,r_total_pop,1100000.0,Normal
Geddes,SD,r_gas_1kdollars,60000.0,Normal
Geddes,SD,r_gas_lb_ghg,90307.0,Normal
Gettysburg,SD,r_housing_units,4250000.0,Normal
Gettysburg,SD,r_total_pop,6015000.0,Normal
Gettysburg,SD,r_gas_1kdollars,1010000.0,Normal
Gettysburg,SD,r_gas_lb_ghg,1525351.0,Normal
Glenham,SD,r_housing_units,430000.0,Normal
Glenham,SD,r_total_pop,490000.0,Normal
Glenham,SD,r_gas_1kdollars,100000.0,Normal
Glenham,SD,r_gas_lb_ghg,147568.0,Normal
Goodwin,SD,r_housing_units,490000.0,Normal
Goodwin,SD,r_total_pop,625000.0,Normal
Goodwin,SD,r_gas_1kdollars,60000.0,Normal
Goodwin,SD,r_gas_lb_ghg,96024.0,Normal
Gregory,SD,r_housing_units,6140000.0,Normal
Gregory,SD,r_total_pop,7425000.0,Normal
Gregory,SD,r_gas_1kdollars,300000.0,Normal
Gregory,SD,r_gas_lb_ghg,478288.0,Normal
Grenville,SD,r_housing_units,230000.0,Normal
Grenville,SD,r_total_pop,420000.0,Normal
Grenville,SD,r_gas_1kdollars,20000.0,Normal
Grenville,SD,r_gas_lb_ghg,30313.0,Normal
Groton,SD,r_housing_units,6420000.0,Normal
Groton,SD,r_total_pop,9525000.0,Normal
Groton,SD,r_gas_1kdollars,2000000.0,Normal
Groton,SD,r_gas_lb_ghg,2975737.0,Normal
Harrisburg,SD,r_housing_units,15300000.0,Normal
Harrisburg,SD,r_total_pop,25645000.0,Normal
Harrisburg,SD,r_gas_1kdollars,7990000.0,Normal
Harrisburg,SD,r_gas_lb_ghg,13357707.0,Normal
Harrold,SD,r_housing_units,650000.0,Normal
Harrold,SD,r_total_pop,440000.0,Normal
Harrold,SD,r_gas_1kdollars,70000.0,Normal
Harrold,SD,r_gas_lb_ghg,106794.0,Normal
Hartford,SD,r_housing_units,9340000.0,Normal
Hartford,SD,r_total_pop,14900000.0,Normal
Hartford,SD,r_gas_1kdollars,3350000.0,Normal
Hartford,SD,r_gas_lb_ghg,5384177.0,Normal
Havana,SD,r_housing_units,410000.0,Normal
Havana,SD,r_total_pop,315000.0,Normal
Havana,SD,r_gas_1kdollars,40000.0,Normal
Havana,SD,r_gas_lb_ghg,60870.0,Normal
Hayti,SD,r_housing_units,1590000.0,Normal
Hayti,SD,r_total_pop,2075000.0,Normal
Hayti,SD,r_gas_1kdollars,490000.0,Normal
Hayti,SD,r_gas_lb_ghg,725702.0,Normal
Hazel,SD,r_housing_units,390000.0,Normal
Hazel,SD,r_total_pop,515000.0,Normal
Hazel,SD,r_gas_1kdollars,120000.0,Normal
Hazel,SD,r_gas_lb_ghg,176182.0,Normal
Hecla,SD,r_housing_units,1340000.0,Normal
Hecla,SD,r_total_pop,800000.0,Normal
Hecla,SD,r_gas_1kdollars,210000.0,Normal
Hecla,SD,r_gas_lb_ghg,309866.0,Normal
Henry,SD,r_housing_units,1270000.0,Normal
Henry,SD,r_total_pop,1640000.0,Normal
Henry,SD,r_gas_1kdollars,150000.0,Normal
Henry,SD,r_gas_lb_ghg,242893.0,Normal
Hermosa,SD,r_housing_units,1510000.0,Normal
Hermosa,SD,r_total_pop,2295000.0,Normal
Hermosa,SD,r_gas_1kdollars,120000.0,Normal
Hermosa,SD,r_gas_lb_ghg,198551.0,Normal
Herreid,SD,r_housing_units,1660000.0,Normal
Herreid,SD,r_total_pop,2670000.0,Normal
Herreid,SD,r_gas_1kdollars,120000.0,Normal
Herreid,SD,r_gas_lb_ghg,185814.0,Normal
Herrick,SD,r_housing_units,410000.0,Normal
Herrick,SD,r_total_pop,640000.0,Normal
Herrick,SD,r_gas_1kdollars,20000.0,Normal
Herrick,SD,r_gas_lb_ghg,33853.0,Normal
Hetland,SD,r_housing_units,190000.0,Normal
Hetland,SD,r_total_pop,175000.0,Normal
Hetland,SD,r_gas_1kdollars,60000.0,Normal
Hetland,SD,r_gas_lb_ghg,82051.0,Normal
Highmore,SD,r_housing_units,3210000.0,Normal
Highmore,SD,r_total_pop,4205000.0,Normal
Highmore,SD,r_gas_1kdollars,300000.0,Normal
Highmore,SD,r_gas_lb_ghg,449496.0,Normal
Hill City,SD,r_housing_units,3510000.0,Normal
Hill City,SD,r_total_pop,6790000.0,Normal
Hill City,SD,r_gas_1kdollars,260000.0,Normal
Hill City,SD,r_gas_lb_ghg,389959.0,Normal
Hillsview,SD,r_housing_units,10000.0,Normal
Hillsview,SD,r_total_pop,0.0,Normal
Hillsview,SD,r_gas_1kdollars,0.0,Normal
Hillsview,SD,r_gas_lb_ghg,2596.0,Normal
Hitchcock,SD,r_housing_units,520000.0,Normal
Hitchcock,SD,r_total_pop,590000.0,Normal
Hitchcock,SD,r_gas_1kdollars,90000.0,Normal
Hitchcock,SD,r_gas_lb_ghg,129454.0,Normal
Hosmer,SD,r_housing_units,1170000.0,Normal
Hosmer,SD,r_total_pop,1230000.0,Normal
Hosmer,SD,r_gas_1kdollars,310000.0,Normal
Hosmer,SD,r_gas_lb_ghg,470790.0,Normal
Hot Springs,SD,r_housing_units,16590000.0,Normal
Hot Springs,SD,r_total_pop,17850000.0,Normal
Hot Springs,SD,r_gas_1kdollars,1250000.0,Normal
Hot Springs,SD,r_gas_lb_ghg,1987516.0,Normal
Hoven,SD,r_housing_units,1520000.0,Normal
Hoven,SD,r_total_pop,2170000.0,Normal
Hoven,SD,r_gas_1kdollars,360000.0,Normal
Hoven,SD,r_gas_lb_ghg,546357.0,Normal
Howard,SD,r_housing_units,3790000.0,Normal
Howard,SD,r_total_pop,5440000.0,Normal
Howard,SD,r_gas_1kdollars,900000.0,Normal
Howard,SD,r_gas_lb_ghg,1336497.0,Normal
Hudson,SD,r_housing_units,1330000.0,Normal
Hudson,SD,r_total_pop,1485000.0,Normal
Hudson,SD,r_gas_1kdollars,310000.0,Normal
Hudson,SD,r_gas_lb_ghg,503684.0,Normal
Humboldt,SD,r_housing_units,2460000.0,Normal
Humboldt,SD,r_total_pop,3595000.0,Normal
Humboldt,SD,r_gas_1kdollars,880000.0,Normal
Humboldt,SD,r_gas_lb_ghg,1416285.0,Normal
Hurley,SD,r_housing_units,1720000.0,Normal
Hurley,SD,r_total_pop,1905000.0,Normal
Hurley,SD,r_gas_1kdollars,320000.0,Normal
Hurley,SD,r_gas_lb_ghg,483415.0,Normal
Huron,SD,r_housing_units,55780000.0,Normal
Huron,SD,r_total_pop,65745000.0,Normal
Huron,SD,r_gas_1kdollars,20860000.0,Normal
Huron,SD,r_gas_lb_ghg,31086856.0,Normal
Interior,SD,r_housing_units,430000.0,Normal
Interior,SD,r_total_pop,340000.0,Normal
Interior,SD,r_gas_1kdollars,20000.0,Normal
Interior,SD,r_gas_lb_ghg,27343.0,Normal
Ipswich,SD,r_housing_units,3690000.0,Normal
Ipswich,SD,r_total_pop,4960000.0,Normal
Ipswich,SD,r_gas_1kdollars,910000.0,Normal
Ipswich,SD,r_gas_lb_ghg,1369850.0,Normal
Irene,SD,r_housing_units,1660000.0,Normal
Irene,SD,r_total_pop,2725000.0,Normal
Irene,SD,r_gas_1kdollars,290000.0,Normal
Irene,SD,r_gas_lb_ghg,453006.0,Normal
Iroquois,SD,r_housing_units,1220000.0,Normal
Iroquois,SD,r_total_pop,1560000.0,Normal
Iroquois,SD,r_gas_1kdollars,310000.0,Normal
Iroquois,SD,r_gas_lb_ghg,458093.0,Normal
Isabel,SD,r_housing_units,570000.0,Normal
Isabel,SD,r_total_pop,780000.0,Normal
Isabel,SD,r_gas_1kdollars,30000.0,Normal
Isabel,SD,r_gas_lb_ghg,38399.0,Normal
Java,SD,r_housing_units,770000.0,Normal
Java,SD,r_total_pop,765000.0,Normal
Java,SD,r_gas_1kdollars,170000.0,Normal
Java,SD,r_gas_lb_ghg,262098.0,Normal
Jefferson,SD,r_housing_units,2500000.0,Normal
Jefferson,SD,r_total_pop,2920000.0,Normal
Jefferson,SD,r_gas_1kdollars,1190000.0,Normal
Jefferson,SD,r_gas_lb_ghg,1990570.0,Normal
Kadoka,SD,r_housing_units,2710000.0,Normal
Kadoka,SD,r_total_pop,4045000.0,Normal
Kadoka,SD,r_gas_1kdollars,110000.0,Normal
Kadoka,SD,r_gas_lb_ghg,174001.0,Normal
Kennebec,SD,r_housing_units,1140000.0,Normal
Kennebec,SD,r_total_pop,1695000.0,Normal
Kennebec,SD,r_gas_1kdollars,70000.0,Normal
Kennebec,SD,r_gas_lb_ghg,110703.0,Normal
Keystone,SD,r_housing_units,1670000.0,Normal
Keystone,SD,r_total_pop,1590000.0,Normal
Keystone,SD,r_gas_1kdollars,330000.0,Normal
Keystone,SD,r_gas_lb_ghg,498890.0,Normal
Kimball,SD,r_housing_units,2820000.0,Normal
Kimball,SD,r_total_pop,2870000.0,Normal
Kimball,SD,r_gas_1kdollars,170000.0,Normal
Kimball,SD,r_gas_lb_ghg,268772.0,Normal
Kranzburg,SD,r_housing_units,770000.0,Normal
Kranzburg,SD,r_total_pop,835000.0,Normal
Kranzburg,SD,r_gas_1kdollars,240000.0,Normal
Kranzburg,SD,r_gas_lb_ghg,360677.0,Normal
La Bolt,SD,r_housing_units,350000.0,Normal
La Bolt,SD,r_total_pop,505000.0,Normal
La Bolt,SD,r_gas_1kdollars,50000.0,Normal
La Bolt,SD,r_gas_lb_ghg,74054.0,Normal
Lake Andes,SD,r_housing_units,2540000.0,Normal
Lake Andes,SD,r_total_pop,4230000.0,Normal
Lake Andes,SD,r_gas_1kdollars,170000.0,Normal
Lake Andes,SD,r_gas_lb_ghg,277367.0,Normal
Lake City,SD,r_housing_units,200000.0,Normal
Lake City,SD,r_total_pop,335000.0,Normal
Lake City,SD,r_gas_1kdollars,10000.0,Normal
Lake City,SD,r_gas_lb_ghg,23718.0,Normal
Lake Norden,SD,r_housing_units,1820000.0,Normal
Lake Norden,SD,r_total_pop,2395000.0,Normal
Lake Norden,SD,r_gas_1kdollars,560000.0,Normal
Lake Norden,SD,r_gas_lb_ghg,830572.0,Normal
Lake Preston,SD,r_housing_units,2790000.0,Normal
Lake Preston,SD,r_total_pop,2715000.0,Normal
Lake Preston,SD,r_gas_1kdollars,790000.0,Normal
Lake Preston,SD,r_gas_lb_ghg,1182897.0,Normal
Lane,SD,r_housing_units,300000.0,Normal
Lane,SD,r_total_pop,475000.0,Normal
Lane,SD,r_gas_1kdollars,30000.0,Normal
Lane,SD,r_gas_lb_ghg,42495.0,Normal
Langford,SD,r_housing_units,1120000.0,Normal
Langford,SD,r_total_pop,2085000.0,Normal
Langford,SD,r_gas_1kdollars,80000.0,Normal
Langford,SD,r_gas_lb_ghg,134128.0,Normal
Lead,SD,r_housing_units,10690000.0,Normal
Lead,SD,r_total_pop,15250000.0,Normal
Lead,SD,r_gas_1kdollars,3660000.0,Normal
Lead,SD,r_gas_lb_ghg,5524810.0,Normal
Lebanon,SD,r_housing_units,280000.0,Normal
Lebanon,SD,r_total_pop,115000.0,Normal
Lebanon,SD,r_gas_1kdollars,70000.0,Normal
Lebanon,SD,r_gas_lb_ghg,98888.0,Normal
Lemmon,SD,r_housing_units,5440000.0,Normal
Lemmon,SD,r_total_pop,6810000.0,Normal
Lemmon,SD,r_gas_1kdollars,540000.0,Normal
Lemmon,SD,r_gas_lb_ghg,815102.0,Normal
Lennox,SD,r_housing_units,8900000.0,Normal
Lennox,SD,r_total_pop,10475000.0,Normal
Lennox,SD,r_gas_1kdollars,3340000.0,Normal
Lennox,SD,r_gas_lb_ghg,4979988.0,Normal
Leola,SD,r_housing_units,1830000.0,Normal
Leola,SD,r_total_pop,2235000.0,Normal
Leola,SD,r_gas_1kdollars,220000.0,Normal
Leola,SD,r_gas_lb_ghg,334888.0,Normal
Lesterville,SD,r_housing_units,650000.0,Normal
Lesterville,SD,r_total_pop,490000.0,Normal
Lesterville,SD,r_gas_1kdollars,80000.0,Normal
Lesterville,SD,r_gas_lb_ghg,136015.0,Normal
Letcher,SD,r_housing_units,760000.0,Normal
Letcher,SD,r_total_pop,1040000.0,Normal
Letcher,SD,r_gas_1kdollars,60000.0,Normal
Letcher,SD,r_gas_lb_ghg,93960.0,Normal
Lily,SD,r_housing_units,100000.0,Normal
Lily,SD,r_total_pop,15000.0,Normal
Lily,SD,r_gas_1kdollars,20000.0,Normal
Lily,SD,r_gas_lb_ghg,23427.0,Normal
Long Lake,SD,r_housing_units,330000.0,Normal
Long Lake,SD,r_total_pop,120000.0,Normal
Long Lake,SD,r_gas_1kdollars,40000.0,Normal
Long Lake,SD,r_gas_lb_ghg,61007.0,Normal
Lowry,SD,r_housing_units,40000.0,Normal
Lowry,SD,r_total_pop,30000.0,Normal
Lowry,SD,r_gas_1kdollars,10000.0,Normal
Lowry,SD,r_gas_lb_ghg,13215.0,Normal
Madison,SD,r_housing_units,27620000.0,Normal
Madison,SD,r_total_pop,35505000.0,Normal
Madison,SD,r_gas_1kdollars,12180000.0,Normal
Madison,SD,r_gas_lb_ghg,18159171.0,Normal
Marion,SD,r_housing_units,3540000.0,Normal
Marion,SD,r_total_pop,4190000.0,Normal
Marion,SD,r_gas_1kdollars,1190000.0,Normal
Marion,SD,r_gas_lb_ghg,1915549.0,Normal
Martin,SD,r_housing_units,3790000.0,Normal
Martin,SD,r_total_pop,4350000.0,Normal
Martin,SD,r_gas_1kdollars,200000.0,Normal
Martin,SD,r_gas_lb_ghg,314100.0,Normal
Marvin,SD,r_housing_units,190000.0,Normal
Marvin,SD,r_total_pop,125000.0,Normal
Marvin,SD,r_gas_1kdollars,70000.0,Normal
Marvin,SD,r_gas_lb_ghg,101603.0,Normal
McIntosh,SD,r_housing_units,810000.0,Normal
McIntosh,SD,r_total_pop,1085000.0,Normal
McIntosh,SD,r_gas_1kdollars,30000.0,Normal
McIntosh,SD,r_gas_lb_ghg,38177.0,Normal
McLaughlin,SD,r_housing_units,2320000.0,Normal
McLaughlin,SD,r_total_pop,2835000.0,Normal
