city,state,type,value,dataclass
Upper,NJ,c_elec_score,3110960.0,High
Upper,NJ,c_num_establishments,24200000.0,High
Upper,NJ,c_elec_1kdollars,33800000.0,High
Upper,NJ,c_elec_lb_ghg,45502015.0,High
Upper Arlington,OH,c_elec_score,30913434.064999998,Normal
Upper Arlington,OH,c_num_establishments,4200000.0,Normal
Upper Arlington,OH,c_elec_1kdollars,4170000.0,Normal
Upper Arlington,OH,c_elec_lb_ghg,6139039.0,Normal
Upper Bern,PA,c_elec_score,7075796.475000001,High
Upper Bern,PA,c_num_establishments,3000000.0,High
Upper Bern,PA,c_elec_1kdollars,13620000.0,High
Upper Bern,PA,c_elec_lb_ghg,30658559.0,High
Upper Burrell,PA,c_elec_score,2267851.0635000006,Normal
Upper Burrell,PA,c_num_establishments,3800000.0,Normal
Upper Burrell,PA,c_elec_1kdollars,7470000.0,Normal
Upper Burrell,PA,c_elec_lb_ghg,14068536.0,Normal
Upper Chichester,DE,c_elec_score,38998857.985,High
Upper Chichester,DE,c_num_establishments,29100000.0,High
Upper Chichester,DE,c_elec_1kdollars,19520000.0,High
Upper Chichester,DE,c_elec_lb_ghg,37046028.0,High
Upper Chichester,PA,c_elec_score,3110960.0,High
Upper Chichester,PA,c_num_establishments,29100000.0,High
Upper Chichester,PA,c_elec_1kdollars,19520000.0,High
Upper Chichester,PA,c_elec_lb_ghg,37046028.0,High
Upper Darby,PA,c_elec_score,3110960.0,Normal
Upper Darby,PA,c_num_establishments,4200000.0,Normal
Upper Darby,PA,c_elec_1kdollars,4170000.0,Normal
Upper Darby,PA,c_elec_lb_ghg,6139039.0,Normal
Upper Deerfield,NJ,c_elec_score,13289498.405000001,High
Upper Deerfield,NJ,c_num_establishments,11500000.0,High
Upper Deerfield,NJ,c_elec_1kdollars,16520000.0,High
Upper Deerfield,NJ,c_elec_lb_ghg,22240834.0,High
Upper Frankford,PA,c_elec_score,1391233.1205,Normal
Upper Frankford,PA,c_num_establishments,2000000.0,Normal
Upper Frankford,PA,c_elec_1kdollars,910000.0,Normal
Upper Frankford,PA,c_elec_lb_ghg,2029405.0,Normal
Upper Frederick,PA,c_elec_score,8002717.185,Normal
Upper Frederick,PA,c_num_establishments,3500000.0,Normal
Upper Frederick,PA,c_elec_1kdollars,1260000.0,Normal
Upper Frederick,PA,c_elec_lb_ghg,2390055.0,Normal
Upper Freehold,NJ,c_elec_score,3110960.0,High
Upper Freehold,NJ,c_num_establishments,11700000.0,High
Upper Freehold,NJ,c_elec_1kdollars,14440000.0,High
Upper Freehold,NJ,c_elec_lb_ghg,23257249.0,High
Upper Gwynedd,PA,c_elec_score,3110960.0,High
Upper Gwynedd,PA,c_num_establishments,29600000.0,High
Upper Gwynedd,PA,c_elec_1kdollars,22540000.0,High
Upper Gwynedd,PA,c_elec_lb_ghg,42789819.0,High
Upper Hanover,PA,c_elec_score,5892491.93,High
Upper Hanover,PA,c_num_establishments,11400000.0,High
Upper Hanover,PA,c_elec_1kdollars,11250000.0,High
Upper Hanover,PA,c_elec_lb_ghg,24102010.0,High
Upper Mahantongo,PA,c_elec_score,388503.44235,Normal
Upper Mahantongo,PA,c_num_establishments,1900000.0,Normal
Upper Mahantongo,PA,c_elec_1kdollars,1850000.0,Normal
Upper Mahantongo,PA,c_elec_lb_ghg,4287460.0,Normal
Upper Makefield,NJ,c_elec_score,17035760.515,High
Upper Makefield,NJ,c_num_establishments,21100000.0,High
Upper Makefield,NJ,c_elec_1kdollars,11770000.0,High
Upper Makefield,NJ,c_elec_lb_ghg,22336549.0,High
Upper Makefield,PA,c_elec_score,34071521.03,High
Upper Makefield,PA,c_num_establishments,21100000.0,High
Upper Makefield,PA,c_elec_1kdollars,11770000.0,High
Upper Makefield,PA,c_elec_lb_ghg,22336549.0,High
Upper Marlboro,MD,c_elec_score,1368147.355,Normal
Upper Marlboro,MD,c_num_establishments,3300000.0,Normal
Upper Marlboro,MD,c_elec_1kdollars,8620000.0,Normal
Upper Marlboro,MD,c_elec_lb_ghg,15053716.0,Normal
Upper Merion,PA,c_elec_score,3110960.0,Normal
Upper Merion,PA,c_num_establishments,4200000.0,Normal
Upper Merion,PA,c_elec_1kdollars,4170000.0,Normal
Upper Merion,PA,c_elec_lb_ghg,6139039.0,Normal
Upper Mifflin,PA,c_elec_score,314199.78445,Normal
Upper Mifflin,PA,c_num_establishments,1400000.0,Normal
Upper Mifflin,PA,c_elec_1kdollars,660000.0,Normal
Upper Mifflin,PA,c_elec_lb_ghg,1470131.0,Normal
Upper Mount Bethel,NJ,c_elec_score,8434406.940000001,Normal
Upper Mount Bethel,NJ,c_num_establishments,10400000.0,Normal
Upper Mount Bethel,NJ,c_elec_1kdollars,7170000.0,Normal
Upper Mount Bethel,NJ,c_elec_lb_ghg,16133905.0,Normal
Upper Oxford,PA,c_elec_score,6457345.12,Normal
Upper Oxford,PA,c_num_establishments,3900000.0,Normal
Upper Oxford,PA,c_elec_1kdollars,5820000.0,Normal
Upper Oxford,PA,c_elec_lb_ghg,11047168.0,Normal
Upper Paxton,PA,c_elec_score,19225343.905,Normal
Upper Paxton,PA,c_num_establishments,7500000.0,Normal
Upper Paxton,PA,c_elec_1kdollars,5660000.0,Normal
Upper Paxton,PA,c_elec_lb_ghg,13090476.0,Normal
Upper Pittsgrove,NJ,c_elec_score,32326421.03,Normal
Upper Pittsgrove,NJ,c_num_establishments,8500000.0,Normal
Upper Pittsgrove,NJ,c_elec_1kdollars,8030000.0,Normal
Upper Pittsgrove,NJ,c_elec_lb_ghg,10811339.0,Normal
Upper Pottsgrove,PA,c_elec_score,14007150.37,Normal
Upper Pottsgrove,PA,c_num_establishments,10000000.0,Normal
Upper Pottsgrove,PA,c_elec_1kdollars,7230000.0,Normal
Upper Pottsgrove,PA,c_elec_lb_ghg,13915592.0,Normal
Upper Providence,PA,c_elec_score,3110960.0,Normal
Upper Providence,PA,c_num_establishments,4200000.0,Normal
Upper Providence,PA,c_elec_1kdollars,4170000.0,Normal
Upper Providence,PA,c_elec_lb_ghg,6139039.0,Normal
Upper Saddle River,NJ,c_elec_score,3110960.0,High
Upper Saddle River,NJ,c_num_establishments,21900000.0,High
Upper Saddle River,NJ,c_elec_1kdollars,30590000.0,High
Upper Saddle River,NJ,c_elec_lb_ghg,45464855.0,High
Upper Saddle River,NY,c_elec_score,25198825.819999997,High
Upper Saddle River,NY,c_num_establishments,21900000.0,High
Upper Saddle River,NY,c_elec_1kdollars,30590000.0,High
Upper Saddle River,NY,c_elec_lb_ghg,45464855.0,High
Upper Salford,PA,c_elec_score,6986085.859999999,Normal
Upper Salford,PA,c_num_establishments,5500000.0,Normal
Upper Salford,PA,c_elec_1kdollars,4870000.0,Normal
Upper Salford,PA,c_elec_lb_ghg,10424168.0,Normal
Upper Sandusky,OH,c_elec_score,32468402.564999998,High
Upper Sandusky,OH,c_num_establishments,24300000.0,High
Upper Sandusky,OH,c_elec_1kdollars,25150000.0,High
Upper Sandusky,OH,c_elec_lb_ghg,42376017.0,High
Upper Saucon,PA,c_elec_score,12854007.7,Very High
Upper Saucon,PA,c_num_establishments,19500000.0,Very High
Upper Saucon,PA,c_elec_1kdollars,26020000.0,Very High
Upper Saucon,PA,c_elec_lb_ghg,60175729.0,Very High
Upper Southampton,PA,c_elec_score,3110960.0,High
Upper Southampton,PA,c_num_establishments,32100000.0,High
Upper Southampton,PA,c_elec_1kdollars,28520000.0,High
Upper Southampton,PA,c_elec_lb_ghg,54136065.0,High
Upper Tulpehocken,PA,c_elec_score,3560128.415500001,High
Upper Tulpehocken,PA,c_num_establishments,1500000.0,High
Upper Tulpehocken,PA,c_elec_1kdollars,16330000.0,High
Upper Tulpehocken,PA,c_elec_lb_ghg,36765323.0,High
Upper Turkeyfoot,PA,c_elec_score,26374.425905,Normal
Upper Turkeyfoot,PA,c_num_establishments,1900000.0,Normal
Upper Turkeyfoot,PA,c_elec_1kdollars,980000.0,Normal
Upper Turkeyfoot,PA,c_elec_lb_ghg,1886975.0,Normal
Upper Tyrone,PA,c_elec_score,4160844.9924999997,Normal
Upper Tyrone,PA,c_num_establishments,2800000.0,Normal
Upper Tyrone,PA,c_elec_1kdollars,2100000.0,Normal
Upper Tyrone,PA,c_elec_lb_ghg,4148198.0,Normal
Upper Uwchlan,PA,c_elec_score,28273825.964999996,Normal
Upper Uwchlan,PA,c_num_establishments,13800000.0,Normal
Upper Uwchlan,PA,c_elec_1kdollars,9250000.0,Normal
Upper Uwchlan,PA,c_elec_lb_ghg,17554093.0,Normal
Upper Yoder,PA,c_elec_score,4560752.8375,Normal
Upper Yoder,PA,c_num_establishments,9300000.0,Normal
Upper Yoder,PA,c_elec_1kdollars,6350000.0,Normal
Upper Yoder,PA,c_elec_lb_ghg,13279429.0,Normal
Upsala,MN,c_elec_score,4186183.9995,Normal
Upsala,MN,c_num_establishments,2000000.0,Normal
Upsala,MN,c_elec_1kdollars,1040000.0,Normal
Upsala,MN,c_elec_lb_ghg,1224807.0,Normal
Upton,KY,c_elec_score,124309.41599999998,Normal
Upton,KY,c_num_establishments,1200000.0,Normal
Upton,KY,c_elec_1kdollars,1040000.0,Normal
Upton,KY,c_elec_lb_ghg,1843463.0,Normal
Upton,MA,c_elec_score,35068864.81,Normal
Upton,MA,c_num_establishments,13900000.0,Normal
Upton,MA,c_elec_1kdollars,12990000.0,Normal
Upton,MA,c_elec_lb_ghg,8931118.0,Normal
Upton,ME,c_elec_score,298924.79589999997,Normal
Upton,ME,c_num_establishments,4175000.0,Normal
Upton,ME,c_elec_1kdollars,3067500.0,Normal
Upton,ME,c_elec_lb_ghg,2791772.25,Normal
Upton,NH,c_elec_score,298924.79589999997,Normal
Upton,NH,c_num_establishments,1475000.0,Normal
Upton,NH,c_elec_1kdollars,1735000.0,Normal
Upton,NH,c_elec_lb_ghg,1519309.5,Normal
Upton,WY,c_elec_score,371142.06769999996,High
Upton,WY,c_num_establishments,2000000.0,High
Upton,WY,c_elec_1kdollars,10450000.0,High
Upton,WY,c_elec_lb_ghg,21439429.0,High
Urania,LA,c_elec_score,36024.806455,Normal
Urania,LA,c_num_establishments,100000.0,Normal
Urania,LA,c_elec_1kdollars,330000.0,Normal
Urania,LA,c_elec_lb_ghg,656464.0,Normal
Urbana,IA,c_elec_score,2361984.6844999995,Normal
Urbana,IA,c_num_establishments,3500000.0,Normal
Urbana,IA,c_elec_1kdollars,1160000.0,Normal
Urbana,IA,c_elec_lb_ghg,1375478.0,Normal
Urbana,IL,c_elec_score,3110960.0,Normal
Urbana,IL,c_num_establishments,4200000.0,Normal
Urbana,IL,c_elec_1kdollars,4170000.0,Normal
Urbana,IL,c_elec_lb_ghg,6139039.0,Normal
Urbana,MO,c_elec_score,1329162.4664999999,Normal
Urbana,MO,c_num_establishments,2300000.0,Normal
Urbana,MO,c_elec_1kdollars,3090000.0,Normal
Urbana,MO,c_elec_lb_ghg,2894458.0,Normal
Urbana,NY,c_elec_score,11664087.39,Very High
Urbana,NY,c_num_establishments,9400000.0,Very High
Urbana,NY,c_elec_1kdollars,36670000.0,Very High
Urbana,NY,c_elec_lb_ghg,61992400.0,Very High
Urbana,OH,c_elec_score,15085426.219999999,Very High
Urbana,OH,c_num_establishments,26000000.0,Very High
Urbana,OH,c_elec_1kdollars,38640000.0,Very High
Urbana,OH,c_elec_lb_ghg,6139039.0,Very High
Urbancrest,OH,c_elec_score,394187.0583,High
Urbancrest,OH,c_num_establishments,5400000.0,High
Urbancrest,OH,c_elec_1kdollars,14460000.0,High
Urbancrest,OH,c_elec_lb_ghg,24362672.0,High
Urbandale,IA,c_elec_score,3110960.0,Normal
Urbandale,IA,c_num_establishments,4200000.0,Normal
Urbandale,IA,c_elec_1kdollars,4170000.0,Normal
Urbandale,IA,c_elec_lb_ghg,6139039.0,Normal
Urbanna,VA,c_elec_score,2121296.9885000004,High
Urbanna,VA,c_num_establishments,3300000.0,High
Urbanna,VA,c_elec_1kdollars,10490000.0,High
Urbanna,VA,c_elec_lb_ghg,16399758.0,High
Ursa,IL,c_elec_score,141096.97090000001,Normal
Ursa,IL,c_num_establishments,1000000.0,Normal
Ursa,IL,c_elec_1kdollars,700000.0,Normal
Ursa,IL,c_elec_lb_ghg,805757.0,Normal
Ute,IA,c_elec_score,247210.74130000008,Normal
Ute,IA,c_num_establishments,1500000.0,Normal
Ute,IA,c_elec_1kdollars,690000.0,Normal
Ute,IA,c_elec_lb_ghg,813463.0,Normal
Utica,IN,c_elec_score,994742.0255000001,Normal
Utica,IN,c_num_establishments,800000.0,Normal
Utica,IN,c_elec_1kdollars,6250000.0,Normal
Utica,IN,c_elec_lb_ghg,11937769.0,Normal
Utica,KY,c_elec_score,994742.0255000001,Normal
Utica,KY,c_num_establishments,800000.0,Normal
Utica,KY,c_elec_1kdollars,6250000.0,Normal
Utica,KY,c_elec_lb_ghg,11937769.0,Normal
Utica,MI,c_elec_score,17411252.165000003,Very High
Utica,MI,c_num_establishments,16800000.0,Very High
Utica,MI,c_elec_1kdollars,40880000.0,Very High
Utica,MI,c_elec_lb_ghg,55454935.0,Very High
Utica,MN,c_elec_score,403188.32255,Normal
Utica,MN,c_num_establishments,1000000.0,Normal
Utica,MN,c_elec_1kdollars,940000.0,Normal
Utica,MN,c_elec_lb_ghg,1026848.0,Normal
Utica,MS,c_elec_score,731785.7799999999,Normal
Utica,MS,c_num_establishments,1800000.0,Normal
Utica,MS,c_elec_1kdollars,1060000.0,Normal
Utica,MS,c_elec_lb_ghg,2179678.0,Normal
Utica,NE,c_elec_score,885177.8905,Normal
Utica,NE,c_num_establishments,2500000.0,Normal
Utica,NE,c_elec_1kdollars,2220000.0,Normal
Utica,NE,c_elec_lb_ghg,2134043.0,Normal
Utica,NY,c_elec_score,3110960.0,Normal
Utica,NY,c_num_establishments,4200000.0,Normal
Utica,NY,c_elec_1kdollars,4170000.0,Normal
Utica,NY,c_elec_lb_ghg,6139039.0,Normal
Utica,OH,c_elec_score,359793.57345,Normal
Utica,OH,c_num_establishments,5100000.0,Normal
Utica,OH,c_elec_1kdollars,3250000.0,Normal
Utica,OH,c_elec_lb_ghg,5467414.0,Normal
Uvalde,TX,c_elec_score,23462552.3,Very High
Uvalde,TX,c_num_establishments,26200000.0,Very High
Uvalde,TX,c_elec_1kdollars,34790000.0,Very High
Uvalde,TX,c_elec_lb_ghg,55521781.0,Very High
Uwchlan,PA,c_elec_score,3110960.0,Very High
Uwchlan,PA,c_num_establishments,33800000.0,Very High
Uwchlan,PA,c_elec_1kdollars,39590000.0,Very High
Uwchlan,PA,c_elec_lb_ghg,6139039.0,Very High
Uxbridge,MA,c_elec_score,3110960.0,High
Uxbridge,MA,c_num_establishments,26300000.0,High
Uxbridge,MA,c_elec_1kdollars,37700000.0,High
Uxbridge,MA,c_elec_lb_ghg,27642426.0,High
Uxbridge,RI,c_elec_score,20816156.445,High
Uxbridge,RI,c_num_establishments,26300000.0,High
Uxbridge,RI,c_elec_1kdollars,37700000.0,High
Uxbridge,RI,c_elec_lb_ghg,27642426.0,High
Vacaville,CA,c_elec_score,3110960.0,Normal
Vacaville,CA,c_num_establishments,4200000.0,Normal
Vacaville,CA,c_elec_1kdollars,4170000.0,Normal
Vacaville,CA,c_elec_lb_ghg,6139039.0,Normal
Vadnais Heights,MN,c_elec_score,12342016.01,Normal
Vadnais Heights,MN,c_num_establishments,17500000.0,Normal
Vadnais Heights,MN,c_elec_1kdollars,4170000.0,Normal
Vadnais Heights,MN,c_elec_lb_ghg,65105762.0,Normal
Vaiden,MS,c_elec_score,3572425.3345,Normal
Vaiden,MS,c_num_establishments,1700000.0,Normal
Vaiden,MS,c_elec_1kdollars,1130000.0,Normal
Vaiden,MS,c_elec_lb_ghg,2309103.0,Normal
Vail,CO,c_elec_score,23649946.025000002,Normal
Vail,CO,c_num_establishments,23400000.0,Normal
Vail,CO,c_elec_1kdollars,4170000.0,Normal
Vail,CO,c_elec_lb_ghg,6139039.0,Normal
Vail,IA,c_elec_score,394509.67414999986,Normal
Vail,IA,c_num_establishments,600000.0,Normal
Vail,IA,c_elec_1kdollars,330000.0,Normal
Vail,IA,c_elec_lb_ghg,385842.0,Normal
Valders,WI,c_elec_score,2766815.1385,Normal
Valders,WI,c_num_establishments,3700000.0,Normal
Valders,WI,c_elec_1kdollars,2750000.0,Normal
Valders,WI,c_elec_lb_ghg,3848707.0,Normal
Vale,OR,c_elec_score,1797489.713,Normal
Vale,OR,c_num_establishments,5800000.0,Normal
Vale,OR,c_elec_1kdollars,2760000.0,Normal
Vale,OR,c_elec_lb_ghg,4166370.0,Normal
Valencia,PA,c_elec_score,70097.2091,Normal
Valencia,PA,c_num_establishments,1200000.0,Normal
Valencia,PA,c_elec_1kdollars,1120000.0,Normal
Valencia,PA,c_elec_lb_ghg,2479210.0,Normal
Valentine,NE,c_elec_score,12238836.149999999,High
Valentine,NE,c_num_establishments,10100000.0,High
Valentine,NE,c_elec_1kdollars,18560000.0,High
Valentine,NE,c_elec_lb_ghg,18004669.0,High
Valier,IL,c_elec_score,249071.72205000004,Normal
Valier,IL,c_num_establishments,200000.0,Normal
Valier,IL,c_elec_1kdollars,170000.0,Normal
Valier,IL,c_elec_lb_ghg,190963.0,Normal
Valier,MT,c_elec_score,370126.9312,Normal
Valier,MT,c_num_establishments,1500000.0,Normal
Valier,MT,c_elec_1kdollars,960000.0,Normal
Valier,MT,c_elec_lb_ghg,1071421.0,Normal
Vallejo,CA,c_elec_score,3110960.0,Normal
Vallejo,CA,c_num_establishments,4200000.0,Normal
Vallejo,CA,c_elec_1kdollars,4170000.0,Normal
Vallejo,CA,c_elec_lb_ghg,6139039.0,Normal
Valley,NE,c_elec_score,3832810.381,Normal
Valley,NE,c_num_establishments,5900000.0,Normal
Valley,NE,c_elec_1kdollars,4140000.0,Normal
Valley,NE,c_elec_lb_ghg,5261392.0,Normal
Valley,PA,c_elec_score,3542108.9034999995,High
Valley,PA,c_num_establishments,14000000.0,High
Valley,PA,c_elec_1kdollars,10180000.0,High
Valley,PA,c_elec_lb_ghg,20733103.0,High
Valley Center,KS,c_elec_score,8726251.645,Normal
Valley Center,KS,c_num_establishments,7800000.0,Normal
Valley Center,KS,c_elec_1kdollars,9370000.0,Normal
Valley Center,KS,c_elec_lb_ghg,16909709.0,Normal
Valley City,ND,c_elec_score,18597695.180000007,Very High
Valley City,ND,c_num_establishments,17800000.0,Very High
Valley City,ND,c_elec_1kdollars,45350000.0,Very High
Valley City,ND,c_elec_lb_ghg,52278096.0,Very High
Valley Hi,OH,c_elec_score,247700.94155000002,Normal
Valley Hi,OH,c_num_establishments,0.0,Normal
Valley Hi,OH,c_elec_1kdollars,0.0,Normal
Valley Hi,OH,c_elec_lb_ghg,8.0,Normal
Valley Mills,TX,c_elec_score,450962.23744999996,Normal
Valley Mills,TX,c_num_establishments,2400000.0,Normal
Valley Mills,TX,c_elec_1kdollars,2880000.0,Normal
Valley Mills,TX,c_elec_lb_ghg,4598715.0,Normal
Valley Springs,AR,c_elec_score,633867.051,Normal
Valley Springs,AR,c_num_establishments,600000.0,Normal
Valley Springs,AR,c_elec_1kdollars,420000.0,Normal
Valley Springs,AR,c_elec_lb_ghg,812244.0,Normal
Valley Springs,SD,c_elec_score,141096.97090000001,Normal
Valley Springs,SD,c_num_establishments,700000.0,Normal
Valley Springs,SD,c_elec_1kdollars,490000.0,Normal
Valley Springs,SD,c_elec_lb_ghg,544968.0,Normal
Valley View,OH,c_elec_score,3110960.0,Very High
Valley View,OH,c_num_establishments,10200000.0,Very High
Valley View,OH,c_elec_1kdollars,37250000.0,Very High
Valley View,OH,c_elec_lb_ghg,58982745.0,Very High
Valley View,TX,c_elec_score,1032698.66,Normal
Valley View,TX,c_num_establishments,1600000.0,Normal
Valley View,TX,c_elec_1kdollars,1700000.0,Normal
Valley View,TX,c_elec_lb_ghg,2714127.0,Normal
Valleyview,OH,c_elec_score,378953.97065,Normal
Valleyview,OH,c_num_establishments,400000.0,Normal
Valleyview,OH,c_elec_1kdollars,1020000.0,Normal
Valleyview,OH,c_elec_lb_ghg,1724287.0,Normal
Valliant,OK,c_elec_score,1579071.6205000002,Normal
Valliant,OK,c_num_establishments,1700000.0,Normal
Valliant,OK,c_elec_1kdollars,3350000.0,Normal
Valliant,OK,c_elec_lb_ghg,9332459.0,Normal
Valmeyer,IL,c_elec_score,587403.5385,Normal
Valmeyer,IL,c_num_establishments,900000.0,Normal
Valmeyer,IL,c_elec_1kdollars,1340000.0,Normal
Valmeyer,IL,c_elec_lb_ghg,1539297.0,Normal
Valparaiso,IN,c_elec_score,3110960.0,Normal
Valparaiso,IN,c_num_establishments,4200000.0,Normal
Valparaiso,IN,c_elec_1kdollars,4170000.0,Normal
Valparaiso,IN,c_elec_lb_ghg,6139039.0,Normal
Valparaiso,NE,c_elec_score,596333.4825,Normal
Valparaiso,NE,c_num_establishments,1200000.0,Normal
Valparaiso,NE,c_elec_1kdollars,610000.0,Normal
Valparaiso,NE,c_elec_lb_ghg,776508.0,Normal
Van,TX,c_elec_score,2672834.8615,Normal
Van,TX,c_num_establishments,4700000.0,Normal
Van,TX,c_elec_1kdollars,5130000.0,Normal
Van,TX,c_elec_lb_ghg,8189560.0,Normal
Van Buren,AR,c_elec_score,3110960.0,Normal
Van Buren,AR,c_num_establishments,4200000.0,Normal
Van Buren,AR,c_elec_1kdollars,50170000.0,Normal
Van Buren,AR,c_elec_lb_ghg,6139039.0,Normal
Van Buren,ME,c_elec_score,7168951.515000001,Normal
Van Buren,ME,c_num_establishments,6100000.0,Normal
Van Buren,ME,c_elec_1kdollars,1690000.0,Normal
Van Buren,ME,c_elec_lb_ghg,1521864.0,Normal
Van Buren,NY,c_elec_score,34070517.885,Very High
Van Buren,NY,c_num_establishments,24200000.0,Very High
Van Buren,NY,c_elec_1kdollars,35770000.0,Very High
Van Buren,NY,c_elec_lb_ghg,61072846.0,Very High
Van Buren,OH,c_elec_score,13187.212954999999,Normal
Van Buren,OH,c_num_establishments,400000.0,Normal
Van Buren,OH,c_elec_1kdollars,590000.0,Normal
Van Buren,OH,c_elec_lb_ghg,999521.0,Normal
Van Dyne,WI,c_elec_score,896808.1585000001,Normal
Van Dyne,WI,c_num_establishments,500000.0,Normal
Van Dyne,WI,c_elec_1kdollars,670000.0,Normal
Van Dyne,WI,c_elec_lb_ghg,873048.0,Normal
Van Etten,NY,c_elec_score,1303133.6955,Normal
Van Etten,NY,c_num_establishments,2000000.0,Normal
Van Etten,NY,c_elec_1kdollars,970000.0,Normal
Van Etten,NY,c_elec_lb_ghg,1646174.0,Normal
Van Horn,TX,c_elec_score,6526250.995,Normal
Van Horn,TX,c_num_establishments,1000000.0,Normal
Van Horn,TX,c_elec_1kdollars,1490000.0,Normal
Van Horn,TX,c_elec_lb_ghg,2375281.0,Normal
Van Horne,IA,c_elec_score,845104.1385,Normal
Van Horne,IA,c_num_establishments,2900000.0,Normal
Van Horne,IA,c_elec_1kdollars,1220000.0,Normal
Van Horne,IA,c_elec_lb_ghg,1447757.0,Normal
Van Meter,IA,c_elec_score,1754370.1105,Normal
Van Meter,IA,c_num_establishments,1900000.0,Normal
Van Meter,IA,c_elec_1kdollars,840000.0,Normal
Van Meter,IA,c_elec_lb_ghg,1000831.0,Normal
Van Wert,OH,c_elec_score,16865731.790000003,Very High
Van Wert,OH,c_num_establishments,20500000.0,Very High
Van Wert,OH,c_elec_1kdollars,37390000.0,Very High
Van Wert,OH,c_elec_lb_ghg,63007637.0,Very High
Vanceboro,ME,c_elec_score,317183.57375,Normal
Vanceboro,ME,c_num_establishments,200000.0,Normal
Vanceboro,ME,c_elec_1kdollars,400000.0,Normal
Vanceboro,ME,c_elec_lb_ghg,343252.0,Normal
Vanceburg,KY,c_elec_score,1175810.4015000004,High
Vanceburg,KY,c_num_establishments,5200000.0,High
Vanceburg,KY,c_elec_1kdollars,11140000.0,High
Vanceburg,KY,c_elec_lb_ghg,21605667.0,High
Vancouver,OR,c_elec_score,3110960.0,Normal
Vancouver,OR,c_num_establishments,4200000.0,Normal
Vancouver,OR,c_elec_1kdollars,4170000.0,Normal
Vancouver,OR,c_elec_lb_ghg,6139039.0,Normal
Vancouver,WA,c_elec_score,3110960.0,Normal
Vancouver,WA,c_num_establishments,4200000.0,Normal
Vancouver,WA,c_elec_1kdollars,4170000.0,Normal
Vancouver,WA,c_elec_lb_ghg,6139039.0,Normal
Vandalia,IL,c_elec_score,15886279.194999998,Very High
Vandalia,IL,c_num_establishments,16600000.0,Very High
Vandalia,IL,c_elec_1kdollars,32670000.0,Very High
Vandalia,IL,c_elec_lb_ghg,37547488.0,Very High
Vandalia,MI,c_elec_score,131384.1689,Normal
Vandalia,MI,c_num_establishments,1000000.0,Normal
Vandalia,MI,c_elec_1kdollars,610000.0,Normal
Vandalia,MI,c_elec_lb_ghg,813357.0,Normal
Vandalia,OH,c_elec_score,3110960.0,Normal
Vandalia,OH,c_num_establishments,4200000.0,Normal
Vandalia,OH,c_elec_1kdollars,4170000.0,Normal
Vandalia,OH,c_elec_lb_ghg,6139039.0,Normal
Vanderbilt,MI,c_elec_score,669696.1349999998,Normal
Vanderbilt,MI,c_num_establishments,1700000.0,Normal
Vanderbilt,MI,c_elec_1kdollars,1350000.0,Normal
Vanderbilt,MI,c_elec_lb_ghg,1478096.0,Normal
Vandercook Lake,MI,c_elec_score,2240870.2755,Normal
Vandercook Lake,MI,c_num_establishments,7000000.0,Normal
Vandercook Lake,MI,c_elec_1kdollars,6080000.0,Normal
Vandercook Lake,MI,c_elec_lb_ghg,6677206.0,Normal
Vanlue,OH,c_elec_score,561678.3855,Normal
Vanlue,OH,c_num_establishments,1200000.0,Normal
Vanlue,OH,c_elec_1kdollars,730000.0,Normal
